a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
1.1051709180756477,0.8,0.2,0.2,0.8,"(ρ = 0.8119416115870974, ξ = [0.9999951013646217, 0.934487389915493], Nₑ = 255.13732069914897, s = [0.9065197388834174, 0.3116484248428573], r = [0.9999998203606641, 0.9955476091772422])",0.8119416115870974,255.13732069914897,4.898635378336458e-6,0.06551261008450704,0.9065197388834174,0.3116484248428573,0.9999998203606641,0.9955476091772422
1.1051709180756477,0.8,0.2,0.4,-0.4,"(ρ = -0.28735270925193557, ξ = [0.9998677265834576, 0.7298019107321063], Nₑ = 17152.286077477616, s = [0.86895473712481, 0.35074449687927517], r = [0.999993942744957, 0.9564118633897308])",-0.28735270925193557,17152.286077477616,0.00013227341654242775,0.2701980892678937,0.86895473712481,0.35074449687927517,0.999993942744957,0.9564118633897308
1.1051709180756477,0.8,0.2,0.4,0.0,"(ρ = 0.125750665260698, ξ = [0.9978288363568901, 0.7251055525278651], Nₑ = 22798.234900197906, s = [0.8647886369923193, 0.34750491128586936], r = [0.9998314944094526, 0.9552511691189529])",0.125750665260698,22798.234900197906,0.0021711636431098746,0.2748944474721349,0.8647886369923193,0.34750491128586936,0.9998314944094526,0.9552511691189529
1.1051709180756477,0.8,0.2,0.4,0.4,"(ρ = 0.4955020257157479, ξ = [0.9916421021976629, 0.7288322730881942], Nₑ = 21853.268501158207, s = [0.8678370546413823, 0.3464668220770605], r = [0.9991526611862641, 0.9553212730565148])",0.4955020257157479,21853.268501158207,0.008357897802337089,0.2711677269118058,0.8678370546413823,0.3464668220770605,0.9991526611862641,0.9553212730565148
1.1051709180756477,0.8,0.2,0.4,0.8,"(ρ = 0.838605171256959, ξ = [0.9811429020603818, 0.7235584600049665], Nₑ = 9230.687755176989, s = [0.864425359701286, 0.344226875795088], r = [0.9977103142093525, 0.954842937016023])",0.838605171256959,9230.687755176989,0.018857097939618206,0.2764415399950335,0.864425359701286,0.344226875795088,0.9977103142093525,0.954842937016023
1.1051709180756477,0.8,0.4,0.2,-0.4,"(ρ = -0.399356616102511, ξ = [0.9999999999999047, 0.9982035363876657], Nₑ = 128.84892348005482, s = [0.8696304508793103, 0.5312737305369056], r = [0.9999999999999047, 0.9999457750690663])",-0.399356616102511,128.84892348005482,9.525713551283843e-14,0.0017964636123343203,0.8696304508793103,0.5312737305369056,0.9999999999999047,0.9999457750690663
1.1051709180756477,0.8,0.4,0.2,0.0,"(ρ = 0.0005204494339968131, ξ = [0.999999999999935, 0.9986986334475966], Nₑ = 836.9970834921443, s = [0.9300474618345794, 0.50621726421001], r = [0.9999999999999568, 0.9999543696187924])",0.0005204494339968131,836.9970834921443,6.494804694057166e-14,0.0013013665524034268,0.9300474618345794,0.50621726421001,0.9999999999999568,0.9999543696187924
1.1051709180756477,0.8,0.4,0.2,0.4,"(ρ = 0.4005883985975799, ξ = [0.9999999998593072, 0.99829266516768], Nₑ = 1349.5996977000648, s = [0.9072356208701975, 0.5062378050948818], r = [0.9999999999965097, 0.9999455330993388])",0.4005883985975799,1349.5996977000648,1.4069279075101804e-10,0.0017073348323199955,0.9072356208701975,0.5062378050948818,0.9999999999965097,0.9999455330993388
1.1051709180756477,0.8,0.4,0.2,0.8,"(ρ = 0.8002308417120135, ξ = [0.999999986307123, 0.9984362679872731], Nₑ = 387.8862204703204, s = [0.9064529860186038, 0.509755729245223], r = [0.9999999995635009, 0.9999493406519486])",0.8002308417120135,387.8862204703204,1.3692877054438668e-8,0.0015637320127268595,0.9064529860186038,0.509755729245223,0.9999999995635009,0.9999493406519486
1.1051709180756477,0.8,0.4,0.4,-0.4,"(ρ = -0.3708287472174598, ξ = [0.9999756589041398, 0.9067691327503402], Nₑ = 13656.194091657637, s = [0.8972476056495371, 0.5114300841440942], r = [0.9999995558568088, 0.9910484664451338])",-0.3708287472174598,13656.194091657637,2.4341095860247464e-5,0.09323086724965979,0.8972476056495371,0.5114300841440942,0.9999995558568088,0.9910484664451338
1.1051709180756477,0.8,0.4,0.4,0.0,"(ρ = 0.03345797334182826, ξ = [0.9998155436184675, 0.9079159575139304], Nₑ = 21107.423091415887, s = [0.8983956619396757, 0.5160539730539088], r = [0.9999890398252556, 0.9910642309505611])",0.03345797334182826,21107.423091415887,0.0001844563815325273,0.0920840424860696,0.8983956619396757,0.5160539730539088,0.9999890398252556,0.9910642309505611
1.1051709180756477,0.8,0.4,0.4,0.4,"(ρ = 0.4272442711109629, ξ = [0.9987348784534578, 0.9083627085788549], Nₑ = 23222.85054177629, s = [0.9006450834127351, 0.5147026389918111], r = [0.9998908335754911, 0.9912237690173129])",0.4272442711109629,23222.85054177629,0.001265121546542236,0.09163729142114507,0.9006450834127351,0.5147026389918111,0.9998908335754911,0.9912237690173129
1.1051709180756477,0.8,0.4,0.4,0.8,"(ρ = 0.8113763360623395, ξ = [0.9959498353919906, 0.9072450451109579], Nₑ = 12574.872778890029, s = [0.9007465929952231, 0.5130421888317624], r = [0.9995713450388647, 0.9909997270724863])",0.8113763360623395,12574.872778890029,0.004050164608009443,0.09275495488904206,0.9007465929952231,0.5130421888317624,0.9995713450388647,0.9909997270724863
1.1051709180756477,0.8,0.6,0.2,-0.4,"(ρ = -0.39999991071511215, ξ = [0.9999999999999246, 0.9999995916146807], Nₑ = 16.135267624189176, s = [0.9963770232230638, 0.7013713604443743], r = [0.9999999999999246, 0.9999999956017451])",-0.39999991071511215,16.135267624189176,7.538414337204813e-14,4.0838531933928834e-7,0.9963770232230638,0.7013713604443743,0.9999999999999246,0.9999999956017451
1.1051709180756477,0.8,0.6,0.2,0.0,"(ρ = 8.32602028094787e-8, ξ = [0.9999999999999271, 0.999999697275965], Nₑ = 382.57510161135497, s = [0.9157947822381334, 0.7013310815001531], r = [0.9999999999999271, 0.9999999950369569])",8.32602028094787e-8,382.57510161135497,7.294165271787278e-14,3.0272403495068545e-7,0.9157947822381334,0.7013310815001531,0.9999999999999271,0.9999999950369569
1.1051709180756477,0.8,0.6,0.2,0.4,"(ρ = 0.4000000774961378, ξ = [0.9999999999999482, 0.999999669159314], Nₑ = 1196.4864408673334, s = [0.9076071825397612, 0.7039852174046296], r = [0.9999999999999482, 0.9999999953947672])",0.4000000774961378,1196.4864408673334,5.184741524999481e-14,3.3084068595812255e-7,0.9076071825397612,0.7039852174046296,0.9999999999999482,0.9999999953947672
1.1051709180756477,0.8,0.6,0.2,0.8,"(ρ = 0.800000030425173, ξ = [0.9999999999983807, 0.9999996967628458], Nₑ = 793.4646493671945, s = [0.9055180770882862, 0.7039652650876614], r = [0.999999999999906, 0.9999999954957385])",0.800000030425173,793.4646493671945,1.6192602814157908e-12,3.032371541644707e-7,0.9055180770882862,0.7039652650876614,0.999999999999906,0.9999999954957385
1.1051709180756477,0.8,0.6,0.4,-0.4,"(ρ = -0.3977689996726728, ξ = [0.9999772437972317, 0.9896417660345388], Nₑ = 8774.388160800829, s = [0.9037990080378779, 0.7039501793821444], r = [0.9999996206585723, 0.9995135763261122])",-0.3977689996726728,8774.388160800829,2.2756202768259293e-5,0.010358233965461205,0.9037990080378779,0.7039501793821444,0.9999996206585723,0.9995135763261122
1.1051709180756477,0.8,0.6,0.4,0.0,"(ρ = 0.0024141623444468288, ξ = [0.9999750252390228, 0.9904790637468969], Nₑ = 17742.37116807951, s = [0.9100139423532738, 0.7070873727124926], r = [0.9999994815581484, 0.9995400597854274])",0.0024141623444468288,17742.37116807951,2.49747609771811e-5,0.00952093625310313,0.9100139423532738,0.7070873727124926,0.9999994815581484,0.9995400597854274
1.1051709180756477,0.8,0.6,0.4,0.4,"(ρ = 0.402028504640315, ξ = [0.9999175974784157, 0.9904503392692229], Nₑ = 22636.068816108876, s = [0.9061479856160276, 0.7046924905606538], r = [0.9999949257482945, 0.9995381342542945])",0.402028504640315,22636.068816108876,8.240252158431272e-5,0.00954966073077712,0.9061479856160276,0.7046924905606538,0.9999949257482945,0.9995381342542945
1.1051709180756477,0.8,0.6,0.4,0.8,"(ρ = 0.8008554465318883, ξ = [0.9995762814524615, 0.9903711840138968], Nₑ = 20676.69747052278, s = [0.9005437774473409, 0.7018929472537409], r = [0.9999621650932917, 0.9995179310825706])",0.8008554465318883,20676.69747052278,0.0004237185475385319,0.009628815986103212,0.9005437774473409,0.7018929472537409,0.9999621650932917,0.9995179310825706
1.1051709180756477,0.8,0.8,0.2,-0.4,"(ρ = -0.4, ξ = [0.9999999999999523, 0.9999999999999523], Nₑ = 1.9612611299071903, s = [1.0723281994553224, 0.7977740962023726], r = [0.9999999999999523, 0.9999999999999523])",-0.4,1.9612611299071903,4.773959005888173e-14,4.773959005888173e-14,1.0723281994553224,0.7977740962023726,0.9999999999999523,0.9999999999999523
1.1051709180756477,0.8,0.8,0.2,0.0,"(ρ = 2.8516713804406037e-18, ξ = [0.9999999999999112, 0.9999999999999112], Nₑ = 27.658005858219042, s = [0.9060120144201805, 0.9831920540044967], r = [0.9999999999999112, 0.9999999999999112])",2.8516713804406037e-18,27.658005858219042,8.881784197001252e-14,8.881784197001252e-14,0.9060120144201805,0.9831920540044967,0.9999999999999112,0.9999999999999112
1.1051709180756477,0.8,0.8,0.2,0.4,"(ρ = 0.4000000000000001, ξ = [0.9999999999999286, 0.9999999999999286], Nₑ = 307.31181542291665, s = [0.8985867132685782, 0.9100971443591934], r = [0.9999999999999286, 0.9999999999999286])",0.4000000000000001,307.31181542291665,7.138734048339757e-14,7.138734048339757e-14,0.8985867132685782,0.9100971443591934,0.9999999999999286,0.9999999999999286
1.1051709180756477,0.8,0.8,0.2,0.8,"(ρ = 0.8000000000000002, ξ = [0.9999999999999487, 0.9999999999999487], Nₑ = 925.5897923976783, s = [0.8955790332573198, 0.8959219102235445], r = [0.9999999999999487, 0.9999999999999487])",0.8000000000000002,925.5897923976783,5.129230373768223e-14,5.129230373768223e-14,0.8955790332573198,0.8959219102235445,0.9999999999999487,0.9999999999999487
1.1051709180756477,0.8,0.8,0.4,-0.4,"(ρ = -0.3999951343378684, ξ = [0.9999776141844797, 0.9999784307193408], Nₑ = 3063.929596130756, s = [0.9037857455963487, 0.9264675427644533], r = [0.9999996406006202, 0.9999996432811304])",-0.3999951343378684,3063.929596130756,2.2385815520276076e-5,2.156928065921715e-5,0.9037857455963487,0.9264675427644533,0.9999996406006202,0.9999996432811304
1.1051709180756477,0.8,0.8,0.4,0.0,"(ρ = 6.12683522834493e-6, ξ = [0.9999766003880343, 0.9999770092595706], Nₑ = 9809.365373228851, s = [0.9098490352429414, 0.9141828952814077], r = [0.9999996104258477, 0.9999996285492645])",6.12683522834493e-6,9809.365373228851,2.3399611965735367e-5,2.2990740429440493e-5,0.9098490352429414,0.9141828952814077,0.9999996104258477,0.9999996285492645
1.1051709180756477,0.8,0.8,0.4,0.4,"(ρ = 0.4000051082529473, ξ = [0.999976976580807, 0.9999765557924805], Nₑ = 16062.472581315698, s = [0.9046006619776835, 0.9069617445316942], r = [0.9999996067375978, 0.9999996000996286])",0.4000051082529473,16062.472581315698,2.302341919302453e-5,2.3444207519540683e-5,0.9046006619776835,0.9069617445316942,0.9999996067375978,0.9999996000996286
1.1051709180756477,0.8,0.8,0.4,0.8,"(ρ = 0.8000017440877121, ξ = [0.9999750415923985, 0.9999749860398089], Nₑ = 21277.937080617892, s = [0.905860023658755, 0.9042109781732656], r = [0.9999991721228515, 0.9999991670782737])",0.8000017440877121,21277.937080617892,2.4958407601527455e-5,2.501396019105595e-5,0.905860023658755,0.9042109781732656,0.9999991721228515,0.9999991670782737
1.2214027581601699,0.0,0.0,0.2,-0.4,"(ρ = -0.4, ξ = [0.8161201903364826, 0.8164712326998953], Nₑ = 47421.82981346739, s = [0.2396402110619498, 0.23981732549189297], r = [0.9815465659729515, 0.9816384797190248])",-0.4,47421.82981346739,0.18387980966351736,0.1835287673001047,0.2396402110619498,0.23981732549189297,0.9815465659729515,0.9816384797190248
1.2214027581601699,0.0,0.0,0.2,0.0,"(ρ = 0.0, ξ = [0.8148271084930669, 0.817226578813833], Nₑ = 50304.26422066404, s = [0.23872420771533215, 0.23885153749761787], r = [0.9815996387608091, 0.9819126234496598])",0.0,50304.26422066404,0.18517289150693306,0.18277342118616702,0.23872420771533215,0.23885153749761787,0.9815996387608091,0.9819126234496598
1.2214027581601699,0.0,0.0,0.2,0.4,"(ρ = 0.4, ξ = [0.8125439597835195, 0.8137910751323626], Nₑ = 51578.663765353784, s = [0.23818444145200537, 0.23965184186294133], r = [0.9813759017836062, 0.9814093210737125])",0.4,51578.663765353784,0.18745604021648055,0.1862089248676374,0.23818444145200537,0.23965184186294133,0.9813759017836062,0.9814093210737125
1.2214027581601699,0.0,0.0,0.2,0.8,"(ρ = 0.8, ξ = [0.816030612580624, 0.8150230831160512], Nₑ = 52144.104097292984, s = [0.23957271247860776, 0.23922356603521025], r = [0.9815321552427738, 0.9815947835650425])",0.8,52144.104097292984,0.18396938741937596,0.1849769168839488,0.23957271247860776,0.23922356603521025,0.9815321552427738,0.9815947835650425
1.2214027581601699,0.0,0.0,0.4,-0.4,"(ρ = -0.40000000000000013, ξ = [0.614622234005274, 0.6164435580099232], Nₑ = 54024.7821859803, s = [0.30826185207143914, 0.307728871580948], r = [0.9129306639366556, 0.9134838797053886])",-0.40000000000000013,54024.7821859803,0.38537776599472595,0.38355644199007677,0.30826185207143914,0.307728871580948,0.9129306639366556,0.9134838797053886
1.2214027581601699,0.0,0.0,0.4,0.0,"(ρ = 0.0, ξ = [0.6189784965583482, 0.6181229542566503], Nₑ = 54264.71273989215, s = [0.30803448150081714, 0.3084686330049731], r = [0.9134704088628715, 0.9136989295954578])",0.0,54264.71273989215,0.38102150344165175,0.3818770457433497,0.30803448150081714,0.3084686330049731,0.9134704088628715,0.9136989295954578
1.2214027581601699,0.0,0.0,0.4,0.4,"(ρ = 0.4, ξ = [0.6193626692980679, 0.6187222315476042], Nₑ = 54338.13456043065, s = [0.3077251377610295, 0.30752985147175205], r = [0.9138268881233012, 0.913754276719479])",0.4,54338.13456043065,0.38063733070193206,0.3812777684523958,0.3077251377610295,0.30752985147175205,0.9138268881233012,0.913754276719479
1.2214027581601699,0.0,0.0,0.4,0.8,"(ρ = 0.8000000000000003, ξ = [0.6210432434549112, 0.6185629745508193], Nₑ = 54285.55176578398, s = [0.3101939176289521, 0.30788685561257484], r = [0.9137337225754119, 0.9129374576879639])",0.8000000000000003,54285.55176578398,0.37895675654508876,0.3814370254491807,0.3101939176289521,0.30788685561257484,0.9137337225754119,0.9129374576879639
1.2214027581601699,0.0,0.2,0.2,-0.4,"(ρ = -0.3768635564037523, ξ = [0.8179787765210476, 0.9781663171427413], Nₑ = 37065.172990525534, s = [0.2383367088494017, 0.41880052431249], r = [0.981877297604185, 0.9987745684436604])",-0.3768635564037523,37065.172990525534,0.18202122347895244,0.02183368285725873,0.2383367088494017,0.41880052431249,0.981877297604185,0.9987745684436604
1.2214027581601699,0.0,0.2,0.2,0.0,"(ρ = 0.027086990488886218, ξ = [0.8138002658036891, 0.9769698683389362], Nₑ = 42714.763053673676, s = [0.240029615442197, 0.4183026939005837], r = [0.9816077220931515, 0.9986886205785315])",0.027086990488886218,42714.763053673676,0.18619973419631086,0.023030131661063824,0.240029615442197,0.4183026939005837,0.9816077220931515,0.9986886205785315
1.2214027581601699,0.0,0.2,0.2,0.4,"(ρ = 0.4211758837797905, ξ = [0.814363717090632, 0.9741304893864968], Nₑ = 44538.32464679686, s = [0.23906994427016323, 0.41851298424318717], r = [0.9814286845217113, 0.9984160974229921])",0.4211758837797905,44538.32464679686,0.18563628290936796,0.025869510613503177,0.23906994427016323,0.41851298424318717,0.9814286845217113,0.9984160974229921
1.2214027581601699,0.0,0.2,0.2,0.8,"(ρ = 0.8083921060009512, ξ = [0.8137441359901298, 0.9686351069182596], Nₑ = 41293.43059318252, s = [0.23902204183884915, 0.41896024450352193], r = [0.9816048594619232, 0.9978037062877118])",0.8083921060009512,41293.43059318252,0.18625586400987015,0.0313648930817404,0.23902204183884915,0.41896024450352193,0.9816048594619232,0.9978037062877118
1.2214027581601699,0.0,0.2,0.4,-0.4,"(ρ = -0.358330666346214, ξ = [0.6157611206145613, 0.7963548501488356], Nₑ = 51565.28238657324, s = [0.3074283086899286, 0.4360396030638215], r = [0.9132064429687273, 0.9695476789131252])",-0.358330666346214,51565.28238657324,0.38423887938543866,0.20364514985116444,0.3074283086899286,0.4360396030638215,0.9132064429687273,0.9695476789131252
1.2214027581601699,0.0,0.2,0.4,0.0,"(ρ = 0.04240191448031074, ξ = [0.6145768142017065, 0.7873085893047574], Nₑ = 52317.261115179455, s = [0.306758015336368, 0.4355286271465342], r = [0.9126833189477105, 0.9670100849126897])",0.04240191448031074,52317.261115179455,0.3854231857982935,0.21269141069524256,0.306758015336368,0.4355286271465342,0.9126833189477105,0.9670100849126897
1.2214027581601699,0.0,0.2,0.4,0.4,"(ρ = 0.4295076126674039, ξ = [0.6193503056094793, 0.7839826113657418], Nₑ = 52943.23259516679, s = [0.3097101462067981, 0.4413079934587527], r = [0.9140218363330229, 0.9639487065315069])",0.4295076126674039,52943.23259516679,0.38064969439052065,0.21601738863425823,0.3097101462067981,0.4413079934587527,0.9140218363330229,0.9639487065315069
1.2214027581601699,0.0,0.2,0.4,0.8,"(ρ = 0.8101096920757361, ξ = [0.6201147451772675, 0.7808540011327637], Nₑ = 51265.18278127184, s = [0.30793413172189615, 0.4474358517360557], r = [0.9136583542394574, 0.959581722283501])",0.8101096920757361,51265.18278127184,0.3798852548227325,0.2191459988672363,0.30793413172189615,0.4474358517360557,0.9136583542394574,0.959581722283501
1.2214027581601699,0.0,0.4,0.2,-0.4,"(ρ = -0.35295522276581764, ξ = [0.8160628485158427, 0.9997219396158512], Nₑ = 21538.83350957763, s = [0.23912717529750727, 0.6137083677488424], r = [0.9816762350200168, 0.9999919583354424])",-0.35295522276581764,21538.83350957763,0.18393715148415735,0.00027806038414879275,0.23912717529750727,0.6137083677488424,0.9816762350200168,0.9999919583354424
1.2214027581601699,0.0,0.4,0.2,0.0,"(ρ = 0.05462006634643952, ξ = [0.8142764142237328, 0.9995589178905485], Nₑ = 28430.799327190445, s = [0.23895315140761791, 0.6145345842260734], r = [0.9815206507031752, 0.9999851512179656])",0.05462006634643952,28430.799327190445,0.18572358577626724,0.00044108210945148496,0.23895315140761791,0.6145345842260734,0.9815206507031752,0.9999851512179656
1.2214027581601699,0.0,0.4,0.2,0.4,"(ρ = 0.44457070458584635, ξ = [0.8131462136085207, 0.9986537506158938], Nₑ = 29146.41790575968, s = [0.23855758987235326, 0.6136023447673359], r = [0.9815101796136114, 0.999938704225268])",0.44457070458584635,29146.41790575968,0.18685378639147932,0.0013462493841062129,0.23855758987235326,0.6136023447673359,0.9815101796136114,0.999938704225268
1.2214027581601699,0.0,0.4,0.2,0.8,"(ρ = 0.8180739011866526, ξ = [0.816197841704115, 0.9965394847162307], Nₑ = 18136.472168944154, s = [0.23800125020796353, 0.6159378345821255], r = [0.9818179640875561, 0.9998100520783191])",0.8180739011866526,18136.472168944154,0.18380215829588498,0.0034605152837693387,0.23800125020796353,0.6159378345821255,0.9818179640875561,0.9998100520783191
1.2214027581601699,0.0,0.4,0.4,-0.4,"(ρ = -0.314316043150521, ξ = [0.6159986069659666, 0.9356119564372797], Nₑ = 45808.57623464219, s = [0.30872666320699044, 0.5924756253902922], r = [0.9134565531913943, 0.99415315797488])",-0.314316043150521,45808.57623464219,0.38400139303403336,0.06438804356272032,0.30872666320699044,0.5924756253902922,0.9134565531913943,0.99415315797488
1.2214027581601699,0.0,0.4,0.4,0.0,"(ρ = 0.09000973693765703, ξ = [0.6157178482041528, 0.9191365924548819], Nₑ = 47669.176442691365, s = [0.3081125584871654, 0.5931797153394761], r = [0.9127311586756879, 0.9914211954380366])",0.09000973693765703,47669.176442691365,0.38428215179584724,0.08086340754511812,0.3081125584871654,0.5931797153394761,0.9127311586756879,0.9914211954380366
1.2214027581601699,0.0,0.4,0.4,0.4,"(ρ = 0.4665135587432665, ξ = [0.6183845862995304, 0.9059381752657144], Nₑ = 48044.08048281194, s = [0.3085967251377775, 0.6005202823607076], r = [0.9137009708899673, 0.987612730763335])",0.4665135587432665,48044.08048281194,0.3816154137004696,0.09406182473428559,0.3085967251377775,0.6005202823607076,0.9137009708899673,0.987612730763335
1.2214027581601699,0.0,0.4,0.4,0.8,"(ρ = 0.8259904195395901, ξ = [0.614975999039503, 0.8865527691233389], Nₑ = 42154.589846858544, s = [0.3084584660650591, 0.6013742381965816], r = [0.9132668125281078, 0.9817924725806313])",0.8259904195395901,42154.589846858544,0.38502400096049705,0.11344723087666109,0.3084584660650591,0.6013742381965816,0.9132668125281078,0.9817924725806313
1.2214027581601699,0.0,0.6,0.2,-0.4,"(ρ = -0.3274772215756082, ξ = [0.8143263875905555, 0.9999999766323437], Nₑ = 6509.9772535445245, s = [0.23946292984227718, 0.8058420795530374], r = [0.9813563354561717, 0.9999999996757656])",-0.3274772215756082,6509.9772535445245,0.18567361240944447,2.3367656254436042e-8,0.23946292984227718,0.8058420795530374,0.9813563354561717,0.9999999996757656
1.2214027581601699,0.0,0.6,0.2,0.0,"(ρ = 0.0810347498673117, ξ = [0.8160192019429484, 0.9999974879489059], Nₑ = 11259.540160219365, s = [0.2415472080077359, 0.8082693174375917], r = [0.9812684157011354, 0.9999999280907139])",0.0810347498673117,11259.540160219365,0.1839807980570516,2.5120510941389895e-6,0.2415472080077359,0.8082693174375917,0.9812684157011354,0.9999999280907139
1.2214027581601699,0.0,0.6,0.2,0.4,"(ρ = 0.46404017829471145, ξ = [0.8183839373380162, 0.9999480335559797], Nₑ = 10565.976455532342, s = [0.23988251037929573, 0.8097381815022657], r = [0.9814465001051492, 0.9999980339048727])",0.46404017829471145,10565.976455532342,0.18161606266198382,5.196644402027939e-5,0.23988251037929573,0.8097381815022657,0.9814465001051492,0.9999980339048727
1.2214027581601699,0.0,0.6,0.2,0.8,"(ρ = 0.8275407487681252, ξ = [0.809889996508904, 0.999697288206984], Nₑ = 2020.8449025669693, s = [0.236093298801561, 0.808017848884565], r = [0.9815916789475128, 0.9999853784097461])",0.8275407487681252,2020.8449025669693,0.19011000349109597,0.00030271179301599727,0.236093298801561,0.808017848884565,0.9815916789475128,0.9999853784097461
1.2214027581601699,0.0,0.6,0.4,-0.4,"(ρ = -0.26831100512409084, ξ = [0.6192557415170007, 0.9926488895996793], Nₑ = 34621.43038037482, s = [0.3103301722131101, 0.7664132523649341], r = [0.9141253530036757, 0.9996091882326151])",-0.26831100512409084,34621.43038037482,0.3807442584829993,0.0073511104003206595,0.3103301722131101,0.7664132523649341,0.9141253530036757,0.9996091882326151
1.2214027581601699,0.0,0.6,0.4,0.0,"(ρ = 0.1406521220044969, ξ = [0.6171529890218367, 0.9816497502565982], Nₑ = 38403.96277970853, s = [0.30699041433278473, 0.7721033161338942], r = [0.9141744315300171, 0.9983893743358087])",0.1406521220044969,38403.96277970853,0.3828470109781633,0.018350249743401825,0.30699041433278473,0.7721033161338942,0.9141744315300171,0.9983893743358087
1.2214027581601699,0.0,0.6,0.4,0.4,"(ρ = 0.5040280850009249, ξ = [0.6212270096420153, 0.9629018505470188], Nₑ = 37516.18386902464, s = [0.3097082530026915, 0.7782933752533344], r = [0.9138424797711057, 0.9956559304381482])",0.5040280850009249,37516.18386902464,0.37877299035798473,0.03709814945298118,0.3097082530026915,0.7782933752533344,0.9138424797711057,0.9956559304381482
1.2214027581601699,0.0,0.6,0.4,0.8,"(ρ = 0.8406888357304741, ξ = [0.6199054664956466, 0.9408877182456312], Nₑ = 24665.617189496403, s = [0.31064662532936155, 0.7805107523848602], r = [0.9138733272908784, 0.9916381573248737])",0.8406888357304741,24665.617189496403,0.3800945335043534,0.05911228175436878,0.31064662532936155,0.7805107523848602,0.9138733272908784,0.9916381573248737
1.2214027581601699,0.0,0.8,0.2,-0.4,"(ρ = -0.3143220875124098, ξ = [0.8377906784503526, 0.9999999999990349], Nₑ = 278.57337913888205, s = [0.24858316281582085, 0.9912025863470507], r = [0.9831623416447709, 0.9999999999999093])",-0.3143220875124098,278.57337913888205,0.1622093215496474,9.651168753066486e-13,0.24858316281582085,0.9912025863470507,0.9831623416447709,0.9999999999999093
1.2214027581601699,0.0,0.8,0.2,0.0,"(ρ = 0.10744363597928627, ξ = [0.8177600295753988, 0.9999999764536017], Nₑ = 845.9126733885464, s = [0.23424265100607053, 1.0002130263323044], r = [0.9818537174481768, 0.999999999433611])",0.10744363597928627,845.9126733885464,0.18223997042460116,2.3546398275620106e-8,0.23424265100607053,1.0002130263323044,0.9818537174481768,0.999999999433611
1.2214027581601699,0.0,0.8,0.2,0.4,"(ρ = 0.47028979140893495, ξ = [0.8497533536875399, 0.9999980091771512], Nₑ = 578.6796469141017, s = [0.24981914401592825, 1.0088160261808294], r = [0.9846966059812469, 0.9999999359742527])",0.47028979140893495,578.6796469141017,0.1502466463124601,1.9908228487963697e-6,0.24981914401592825,1.0088160261808294,0.9846966059812469,0.9999999359742527
1.2214027581601699,0.0,0.8,0.2,0.8,"(ρ = 0.8420756748426832, ξ = [0.7908570747105604, 0.9999813764021988], Nₑ = 15.375850434733946, s = [0.23454013460843454, 0.908679871356015], r = [0.9827419550837841, 0.9999989603366305])",0.8420756748426832,15.375850434733946,0.20914292528943956,1.8623597801248337e-5,0.23454013460843454,0.908679871356015,0.9827419550837841,0.9999989603366305
1.2214027581601699,0.0,0.8,0.4,-0.4,"(ρ = -0.21635594030195143, ξ = [0.6136655869947598, 0.9995967601925713], Nₑ = 16196.999909731276, s = [0.31022681760958637, 0.9445457273685448], r = [0.912717969085003, 0.9999782420589084])",-0.21635594030195143,16196.999909731276,0.3863344130052402,0.00040323980742873466,0.31022681760958637,0.9445457273685448,0.912717969085003,0.9999782420589084
1.2214027581601699,0.0,0.8,0.4,0.0,"(ρ = 0.18687377843612601, ξ = [0.6217390208735426, 0.9953235572897162], Nₑ = 20752.812895729432, s = [0.3096180268767963, 0.9563227820381658], r = [0.9147792598371755, 0.9996053817807689])",0.18687377843612601,20752.812895729432,0.3782609791264574,0.004676442710283779,0.3096180268767963,0.9563227820381658,0.9147792598371755,0.9996053817807689
1.2214027581601699,0.0,0.8,0.4,0.4,"(ρ = 0.5386515998417396, ξ = [0.6239198738152313, 0.9853268299080697], Nₑ = 18340.31978231884, s = [0.31090068155546513, 0.9550645531501248], r = [0.9139365574262182, 0.9983889944472434])",0.5386515998417396,18340.31978231884,0.3760801261847687,0.014673170091930254,0.31090068155546513,0.9550645531501248,0.9139365574262182,0.9983889944472434
1.2214027581601699,0.0,0.8,0.4,0.8,"(ρ = 0.8534828170343189, ξ = [0.6247494255047762, 0.9702369877644023], Nₑ = 4970.2933263189925, s = [0.3089054653445372, 0.9501106160276614], r = [0.9135559387912933, 0.9960770993532098])",0.8534828170343189,4970.2933263189925,0.3752505744952238,0.02976301223559774,0.3089054653445372,0.9501106160276614,0.9135559387912933,0.9960770993532098
1.2214027581601699,0.2,0.0,0.2,-0.4,"(ρ = -0.3765678732012403, ξ = [0.9781424349704921, 0.8158095076230741], Nₑ = 37347.26419269975, s = [0.4193641446697586, 0.239031892359601], r = [0.9987903863193274, 0.9818575123807284])",-0.3765678732012403,37347.26419269975,0.021857565029507864,0.18419049237692586,0.4193641446697586,0.239031892359601,0.9987903863193274,0.9818575123807284
1.2214027581601699,0.2,0.0,0.2,0.0,"(ρ = 0.027005644482580925, ξ = [0.9766213166635844, 0.8138068216892479], Nₑ = 42580.97189175127, s = [0.418736305135987, 0.23964106482340472], r = [0.99867282875979, 0.98134750846168])",0.027005644482580925,42580.97189175127,0.023378683336415573,0.1861931783107521,0.418736305135987,0.23964106482340472,0.99867282875979,0.98134750846168
