a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.2465969639416065,0.2,0.4,0.2,-0.4,"(ρ = -0.30739566009931674, ξ = [3.406294211603004e-11, 1.158108103005743e-10], Nₑ = 3777.4964932553935, s = [9.399415197387694e-13, 3.1721234087903587e-12], r = [0.3218083991624956, 0.3745007295574668])",-0.30739566009931674,3777.4964932553935,0.999999999965937,0.9999999998841892,9.399415197387694e-13,3.1721234087903587e-12,0.3218083991624956,0.3745007295574668
0.2465969639416065,0.2,0.4,0.2,0.0,"(ρ = 0.20113674514658592, ξ = [7.171646555211598e-11, 7.068075434886264e-10], Nₑ = 6336.211474887356, s = [1.990008817853826e-12, 1.8336752056724977e-11], r = [0.3210974598900992, 0.37524801006479397])",0.20113674514658592,6336.211474887356,0.9999999999282836,0.9999999992931925,1.990008817853826e-12,1.8336752056724977e-11,0.3210974598900992,0.37524801006479397
0.2465969639416065,0.2,0.4,0.2,0.4,"(ρ = 0.6525403476501705, ξ = [2.8045471143165436e-10, 8.224808597552122e-9], Nₑ = 11529.680249844383, s = [8.02852795231413e-12, 2.4256497887189805e-10], r = [0.3220693040395537, 0.37563594128019484])",0.6525403476501705,11529.680249844383,0.9999999997195453,0.9999999917751914,8.02852795231413e-12,2.4256497887189805e-10,0.3220693040395537,0.37563594128019484
0.2465969639416065,0.2,0.4,0.2,0.8,"(ρ = 0.9105976996966085, ξ = [1.229850061134241e-9, 1.011365449923307e-7], Nₑ = 16089.43287895269, s = [3.49184568353268e-11, 3.452496992163131e-9], r = [0.32141367927943604, 0.37496724761596256])",0.9105976996966085,16089.43287895269,0.9999999987701499,0.999999898863455,3.49184568353268e-11,3.452496992163131e-9,0.32141367927943604,0.37496724761596256
0.2465969639416065,0.2,0.4,0.4,-0.4,"(ρ = -0.31914883416677037, ξ = [0.0003175802474289391, 0.0004377990658723423], Nₑ = 12974.125508576906, s = [3.338810595609081e-5, 4.460068670091477e-5], r = [0.3216468556219917, 0.37503104189218756])",-0.31914883416677037,12974.125508576906,0.9996824197525711,0.9995622009341276,3.338810595609081e-5,4.460068670091477e-5,0.3216468556219917,0.37503104189218756
0.2465969639416065,0.2,0.4,0.4,0.0,"(ρ = 0.1876201829921978, ξ = [0.00041263140289305117, 0.00076996830025481], Nₑ = 20870.798611562444, s = [4.2395777613235586e-5, 7.67553761230569e-5], r = [0.3215309270470541, 0.37557842420221527])",0.1876201829921978,20870.798611562444,0.999587368597107,0.9992300316997452,4.2395777613235586e-5,7.67553761230569e-5,0.3215309270470541,0.37557842420221527
0.2465969639416065,0.2,0.4,0.4,0.4,"(ρ = 0.6224948576950137, ξ = [0.0005763817152892924, 0.0014941710430800737], Nₑ = 27507.721456986834, s = [6.042835538408919e-5, 0.00016177858582987813], r = [0.3220030889498987, 0.3750207138829902])",0.6224948576950137,27507.721456986834,0.9994236182847107,0.99850582895692,6.042835538408919e-5,0.00016177858582987813,0.3220030889498987,0.3750207138829902
0.2465969639416065,0.2,0.4,0.4,0.8,"(ρ = 0.8983833541101306, ξ = [0.0008719289776605136, 0.0030308872067789476], Nₑ = 30047.250242168986, s = [9.143760025957978e-5, 0.0003564587855258991], r = [0.3217607390111749, 0.37495576686254495])",0.8983833541101306,30047.250242168986,0.9991280710223395,0.9969691127932211,9.143760025957978e-5,0.0003564587855258991,0.3217607390111749,0.37495576686254495
0.2465969639416065,0.2,0.6,0.2,-0.4,"(ρ = -0.24772574757245552, ξ = [1.674826627042889e-10, 2.225204720696133e-9], Nₑ = 5271.521050143076, s = [4.497958639789004e-12, 5.87841224327361e-11], r = [0.3359873769120376, 0.4484088215200788])",-0.24772574757245552,5271.521050143076,0.9999999998325173,0.9999999977747953,4.497958639789004e-12,5.87841224327361e-11,0.3359873769120376,0.4484088215200788
0.2465969639416065,0.2,0.6,0.2,0.0,"(ρ = 0.3466833594675586, ξ = [3.5812665051453095e-10, 3.81993722189461e-8], Nₑ = 10936.503246638234, s = [9.639811033018524e-12, 9.837530228883861e-10], r = [0.3363540994269082, 0.44811115772981036])",0.3466833594675586,10936.503246638234,0.9999999996418734,0.9999999618006278,9.639811033018524e-12,9.837530228883861e-10,0.3363540994269082,0.44811115772981036
0.2465969639416065,0.2,0.6,0.2,0.4,"(ρ = 0.7315277041496666, ξ = [1.067648384420283e-9, 8.564302083882962e-7], Nₑ = 16087.610130741567, s = [2.8386213927502696e-11, 2.8649325418658642e-8], r = [0.33601962504754185, 0.447881493673721])",0.7315277041496666,16087.610130741567,0.9999999989323516,0.9999991435697916,2.8386213927502696e-11,2.8649325418658642e-8,0.33601962504754185,0.447881493673721
0.2465969639416065,0.2,0.6,0.2,0.8,"(ρ = 0.9334672901693183, ξ = [2.7444876748120972e-9, 8.351341624712534e-6], Nₑ = 7725.863041163104, s = [7.484112645979907e-11, 3.5644291759231995e-7], r = [0.3366129612676014, 0.4485881003284663])",0.9334672901693183,7725.863041163104,0.9999999972555124,0.9999916486583753,7.484112645979907e-11,3.5644291759231995e-7,0.3366129612676014,0.4485881003284663
0.2465969639416065,0.2,0.6,0.4,-0.4,"(ρ = -0.26413102662803417, ξ = [0.00048511194014721885, 0.0010108066255434544], Nₑ = 17549.099494894006, s = [4.9487951410945004e-5, 9.975182517757063e-5], r = [0.3366351486534418, 0.4485331569031544])",-0.26413102662803417,17549.099494894006,0.9995148880598528,0.9989891933744566,4.9487951410945004e-5,9.975182517757063e-5,0.3366351486534418,0.4485331569031544
0.2465969639416065,0.2,0.6,0.4,0.0,"(ρ = 0.31507155353347577, ξ = [0.0006089430703600784, 0.0024644527316480002], Nₑ = 26962.491941686225, s = [6.217388198191025e-5, 0.00024133679353315114], r = [0.33612632494885547, 0.44820799728453803])",0.31507155353347577,26962.491941686225,0.9993910569296399,0.997535547268352,6.217388198191025e-5,0.00024133679353315114,0.33612632494885547,0.44820799728453803
0.2465969639416065,0.2,0.6,0.4,0.4,"(ρ = 0.7056230974624068, ξ = [0.0008135345470206747, 0.00572039507016176], Nₑ = 30016.954814724282, s = [8.30991357717156e-5, 0.0006426144891976419], r = [0.3356939230294548, 0.44708344226650437])",0.7056230974624068,30016.954814724282,0.9991864654529793,0.9942796049298382,8.30991357717156e-5,0.0006426144891976419,0.3356939230294548,0.44708344226650437
0.2465969639416065,0.2,0.6,0.4,0.8,"(ρ = 0.9270276368463186, ξ = [0.0010822335160905324, 0.01113021480083087], Nₑ = 24980.11996337865, s = [0.00011398065788794012, 0.0014614176832910177], r = [0.3362187790851427, 0.44718499961514496])",0.9270276368463186,24980.11996337865,0.9989177664839095,0.9888697851991691,0.00011398065788794012,0.0014614176832910177,0.3362187790851427,0.44718499961514496
0.2465969639416065,0.2,0.8,0.2,-0.4,"(ρ = -0.12596592295936926, ξ = [7.779052522949643e-10, 6.267431201586887e-8], Nₑ = 14146.064607387561, s = [2.075147576535895e-11, 1.6052260112026644e-9], r = [0.35269840781819134, 0.5281618120241327])",-0.12596592295936926,14146.064607387561,0.9999999992220947,0.999999937325688,2.075147576535895e-11,1.6052260112026644e-9,0.35269840781819134,0.5281618120241327
0.2465969639416065,0.2,0.8,0.2,0.0,"(ρ = 0.5374555386007158, ξ = [1.3211347093053704e-9, 3.662259378061661e-6], Nₑ = 15382.30289175022, s = [3.4574084062824434e-11, 9.594999306798065e-8], r = [0.3519894292255402, 0.528671372273086])",0.5374555386007158,15382.30289175022,0.9999999986788652,0.9999963377406219,3.4574084062824434e-11,9.594999306798065e-8,0.3519894292255402,0.528671372273086
0.2465969639416065,0.2,0.8,0.2,0.4,"(ρ = 0.8066542877257024, ξ = [2.3804345720760965e-9, 5.38356736276528e-5], Nₑ = 8098.332888520175, s = [6.467595034333118e-11, 1.8018315157030866e-6], r = [0.35184825658006974, 0.5276095626457229])",0.8066542877257024,8098.332888520175,0.9999999976195654,0.9999461643263724,6.467595034333118e-11,1.8018315157030866e-6,0.35184825658006974,0.5276095626457229
0.2465969639416065,0.2,0.8,0.2,0.8,"(ρ = 0.9526424897635585, ξ = [7.670300366009109e-9, 0.0002695530594104681], Nₑ = 162.99758217995708, s = [1.9999282265951644e-10, 1.3113029891585883e-5], r = [0.35211645185323376, 0.5267309674173172])",0.9526424897635585,162.99758217995708,0.9999999923296996,0.9997304469405895,1.9999282265951644e-10,1.3113029891585883e-5,0.35211645185323376,0.5267309674173172
0.2465969639416065,0.2,0.8,0.4,-0.4,"(ρ = -0.10481012983819177, ξ = [0.0007169772678564272, 0.0030912349999453557], Nₑ = 28478.875476543057, s = [7.28070973618698e-5, 0.00026458531493237723], r = [0.35217332699027754, 0.5276546390487865])",-0.10481012983819177,28478.875476543057,0.9992830227321435,0.9969087650000547,7.28070973618698e-5,0.00026458531493237723,0.35217332699027754,0.5276546390487865
0.2465969639416065,0.2,0.8,0.4,0.0,"(ρ = 0.5138020570421136, ξ = [0.0008714813410640831, 0.009673295434791002], Nₑ = 29973.43307500504, s = [8.613834313501146e-5, 0.0009376355810238704], r = [0.35127744960531393, 0.526233828661971])",0.5138020570421136,29973.43307500504,0.9991285186589359,0.990326704565209,8.613834313501146e-5,0.0009376355810238704,0.35127744960531393,0.526233828661971
0.2465969639416065,0.2,0.8,0.4,0.4,"(ρ = 0.7926804066337688, ξ = [0.0010380832146148207, 0.019341335812313565], Nₑ = 25732.85334856649, s = [0.00010270135580039676, 0.0024248411005604576], r = [0.3515780410203491, 0.5259227849488459])",0.7926804066337688,25732.85334856649,0.9989619167853852,0.9806586641876864,0.00010270135580039676,0.0024248411005604576,0.3515780410203491,0.5259227849488459
0.2465969639416065,0.2,0.8,0.4,0.8,"(ρ = 0.9479389915768464, ξ = [0.001277281250340284, 0.03096682819719401], Nₑ = 9618.655147250342, s = [0.0001282622975158078, 0.004501000188116851], r = [0.35175740392861815, 0.5236272402591058])",0.9479389915768464,9618.655147250342,0.9987227187496597,0.969033171802806,0.0001282622975158078,0.004501000188116851,0.35175740392861815,0.5236272402591058
0.2465969639416065,0.4,0.0,0.2,-0.4,"(ρ = -0.3449522257299245, ξ = [5.536881059781601e-12, 5.889584911708548e-13], Nₑ = 3934.2338779053966, s = [1.5246081364233322e-13, 1.661103391272515e-14], r = [0.34539000966492134, 0.24597920881816943])",-0.3449522257299245,3934.2338779053966,0.9999999999944631,0.999999999999411,1.5246081364233322e-13,1.661103391272515e-14,0.34539000966492134,0.24597920881816943
0.2465969639416065,0.4,0.0,0.2,0.0,"(ρ = 0.12916368390451743, ξ = [3.3409554226352345e-11, 6.675240240634583e-13], Nₑ = 5174.08644211299, s = [9.443365612794914e-13, 1.8870019210470578e-14], r = [0.3451195351803963, 0.24616460253657077])",0.12916368390451743,5174.08644211299,0.9999999999665904,0.9999999999993324,9.443365612794914e-13,1.8870019210470578e-14,0.3451195351803963,0.24616460253657077
0.2465969639416065,0.4,0.0,0.2,0.4,"(ρ = 0.5787001619020685, ξ = [4.768310248360217e-10, 6.259884173393675e-13], Nₑ = 6524.7540384371205, s = [1.4418526547208758e-11, 1.750990263288288e-14], r = [0.344348102192619, 0.24622854133556052])",0.5787001619020685,6524.7540384371205,0.999999999523169,0.9999999999993741,1.4418526547208758e-11,1.750990263288288e-14,0.344348102192619,0.24622854133556052
0.2465969639416065,0.4,0.0,0.2,0.8,"(ρ = 0.9072997203020446, ξ = [8.574668318234776e-9, 1.1712579593087205e-12], Nₑ = 6347.188730275749, s = [3.0212955349228156e-10, 3.309111893713814e-14], r = [0.3449182637464462, 0.2463764551353914])",0.9072997203020446,6347.188730275749,0.9999999914253317,0.9999999999988287,3.0212955349228156e-10,3.309111893713814e-14,0.3449182637464462,0.2463764551353914
0.2465969639416065,0.4,0.0,0.4,-0.4,"(ρ = -0.3514636569990619, ξ = [0.00019878831925174533, 0.00010558665530494537], Nₑ = 12994.227405071468, s = [2.103686949928386e-5, 1.1272462160048387e-5], r = [0.3462333781004323, 0.24695174780697962])",-0.3514636569990619,12994.227405071468,0.9998012116807482,0.9998944133446951,2.103686949928386e-5,1.1272462160048387e-5,0.3462333781004323,0.24695174780697962
0.2465969639416065,0.4,0.0,0.4,0.0,"(ρ = 0.12561378392223202, ξ = [0.00033657462056296795, 0.00010801464762749925], Nₑ = 17816.48287261662, s = [3.507223937045603e-5, 1.1553592542304183e-5], r = [0.34586677531397975, 0.247315948125287])",0.12561378392223202,17816.48287261662,0.9996634253794371,0.9998919853523724,3.507223937045603e-5,1.1553592542304183e-5,0.34586677531397975,0.247315948125287
0.2465969639416065,0.4,0.0,0.4,0.4,"(ρ = 0.5785121962317237, ξ = [0.0007047726088539561, 0.0001090589266499292], Nₑ = 21808.376806816967, s = [7.833810168815624e-5, 1.1759305617716215e-5], r = [0.3448378221613964, 0.24632895698990254])",0.5785121962317237,21808.376806816967,0.9992952273911461,0.9998909410733501,7.833810168815624e-5,1.1759305617716215e-5,0.3448378221613964,0.24632895698990254
0.2465969639416065,0.4,0.0,0.4,0.8,"(ρ = 0.9014012894707086, ξ = [0.001539157147648518, 0.00012456894997322116], Nₑ = 22154.560127121018, s = [0.00019094210902818453, 1.427971766280138e-5], r = [0.34510528922976674, 0.24662328263198263])",0.9014012894707086,22154.560127121018,0.9984608428523515,0.9998754310500267,0.00019094210902818453,1.427971766280138e-5,0.34510528922976674,0.24662328263198263
0.2465969639416065,0.4,0.2,0.2,-0.4,"(ρ = -0.30888097356992844, ξ = [1.1494612774061309e-10, 3.611140338080063e-11], Nₑ = 4380.972033990248, s = [3.143069440742174e-12, 9.195365858169916e-13], r = [0.37512860530699177, 0.3222512170774325])",-0.30888097356992844,4380.972033990248,0.9999999998850538,0.9999999999638886,3.143069440742174e-12,9.195365858169916e-13,0.37512860530699177,0.3222512170774325
0.2465969639416065,0.4,0.2,0.2,0.0,"(ρ = 0.20251113573351076, ξ = [6.88533972610887e-10, 7.319403261370027e-11], Nₑ = 6209.325732287659, s = [1.8924606322838286e-11, 2.0862624057156563e-12], r = [0.37516596510573313, 0.3220767917506537])",0.20251113573351076,6209.325732287659,0.999999999311466,0.999999999926806,1.8924606322838286e-11,2.0862624057156563e-12,0.37516596510573313,0.3220767917506537
0.2465969639416065,0.4,0.2,0.2,0.4,"(ρ = 0.6517982646277346, ξ = [8.1301653402556e-9, 2.8622920115233663e-10], Nₑ = 8130.66967896496, s = [2.3640840536857244e-10, 7.852794865055644e-12], r = [0.3751576708412771, 0.32188452200567097])",0.6517982646277346,8130.66967896496,0.9999999918698347,0.9999999997137708,2.3640840536857244e-10,7.852794865055644e-12,0.3751576708412771,0.32188452200567097
0.2465969639416065,0.4,0.2,0.2,0.8,"(ρ = 0.9105680548753687, ξ = [9.562408784378135e-8, 1.1958427624470052e-9], Nₑ = 9424.432117740871, s = [3.3812138214977005e-9, 3.454377718054542e-11], r = [0.37492822633758843, 0.32147525231568075])",0.9105680548753687,9424.432117740871,0.9999999043759121,0.9999999988041572,3.3812138214977005e-9,3.454377718054542e-11,0.37492822633758843,0.32147525231568075
0.2465969639416065,0.4,0.2,0.4,-0.4,"(ρ = -0.3187163092601045, ξ = [0.0004495533195993091, 0.0003177436725582285], Nₑ = 14904.943718484332, s = [4.5538674483443554e-5, 3.3392296672459644e-5], r = [0.37602050822791533, 0.3212997053436239])",-0.3187163092601045,14904.943718484332,0.9995504466804007,0.9996822563274418,4.5538674483443554e-5,3.3392296672459644e-5,0.37602050822791533,0.3212997053436239
0.2465969639416065,0.4,0.2,0.4,0.0,"(ρ = 0.18793211079927827, ξ = [0.0007747819247075671, 0.0003995648811272534], Nₑ = 20670.55056822243, s = [7.696385549116465e-5, 4.1620338684909306e-5], r = [0.3747246003009912, 0.32140711520195775])",0.18793211079927827,20670.55056822243,0.9992252180752924,0.9996004351188728,7.696385549116465e-5,4.1620338684909306e-5,0.3747246003009912,0.32140711520195775
0.2465969639416065,0.4,0.2,0.4,0.4,"(ρ = 0.6221168156567375, ξ = [0.0015016022793105355, 0.0005718746087293884], Nₑ = 26814.02582737968, s = [0.00016408161648800317, 5.9027596320135946e-5], r = [0.3749622241649593, 0.3211686562301342])",0.6221168156567375,26814.02582737968,0.9984983977206895,0.9994281253912706,0.00016408161648800317,5.9027596320135946e-5,0.3749622241649593,0.3211686562301342
0.2465969639416065,0.4,0.2,0.4,0.8,"(ρ = 0.8986985834753558, ξ = [0.002996636801036429, 0.0008579898409310121], Nₑ = 30756.938303300096, s = [0.00035294588522459845, 9.083078434366671e-5], r = [0.37539601297425224, 0.32205028889416537])",0.8986985834753558,30756.938303300096,0.9970033631989635,0.999142010159069,0.00035294588522459845,9.083078434366671e-5,0.37539601297425224,0.32205028889416537
0.2465969639416065,0.4,0.4,0.2,-0.4,"(ρ = -0.2500735342157915, ξ = [2.8023899197864633e-9, 2.636078482101692e-9], Nₑ = 5410.099603924171, s = [7.336191204705567e-11, 7.552467427909768e-11], r = [0.41038984349539726, 0.4102533363371062])",-0.2500735342157915,5410.099603924171,0.9999999971976101,0.9999999973639215,7.336191204705567e-11,7.552467427909768e-11,0.41038984349539726,0.4102533363371062
0.2465969639416065,0.4,0.4,0.2,0.0,"(ρ = 0.3135038529676653, ξ = [1.5230962692626213e-8, 1.5231352646116916e-8], Nₑ = 8184.778960196108, s = [4.014143336929908e-10, 4.0131518261481635e-10], r = [0.41006037913540755, 0.41073951567583084])",0.3135038529676653,8184.778960196108,0.9999999847690373,0.9999999847686474,4.014143336929908e-10,4.0131518261481635e-10,0.41006037913540755,0.41073951567583084
0.2465969639416065,0.4,0.4,0.2,0.4,"(ρ = 0.736551452464209, ξ = [1.312678755804479e-7, 1.3252398041787045e-7], Nₑ = 12106.778083692901, s = [3.8714356452992925e-9, 3.9229586372758345e-9], r = [0.41023910633179306, 0.41024561669331633])",0.736551452464209,12106.778083692901,0.9999998687321244,0.9999998674760195,3.8714356452992925e-9,3.9229586372758345e-9,0.41023910633179306,0.41024561669331633
0.2465969639416065,0.4,0.4,0.2,0.8,"(ρ = 0.9256851228631245, ξ = [1.0249145631209346e-6, 1.0312429467090635e-6], Nₑ = 18881.554941368227, s = [3.221013926767313e-8, 3.215945262549547e-8], r = [0.41092222635832654, 0.4108888785581892])",0.9256851228631245,18881.554941368227,0.9999989750854369,0.9999989687570533,3.221013926767313e-8,3.215945262549547e-8,0.41092222635832654,0.4108888785581892
0.2465969639416065,0.4,0.4,0.4,-0.4,"(ρ = -0.26912860265587657, ξ = [0.0010824450571047487, 0.0011220203107807426], Nₑ = 17865.343361156414, s = [0.00010545317324315757, 0.00010805435089359263], r = [0.4113044448272159, 0.4111747091455328])",-0.26912860265587657,17865.343361156414,0.9989175549428952,0.9988779796892192,0.00010545317324315757,0.00010805435089359263,0.4113044448272159,0.4111747091455328
0.2465969639416065,0.4,0.4,0.4,0.0,"(ρ = 0.2753835659356025, ξ = [0.001742328365564702, 0.0017982703861784814], Nₑ = 26268.421726810397, s = [0.00017356564526561818, 0.00017438017021206606], r = [0.41139697350536464, 0.41075944821773497])",0.2753835659356025,26268.421726810397,0.9982576716344354,0.9982017296138215,0.00017356564526561818,0.00017438017021206606,0.41139697350536464,0.41075944821773497
0.2465969639416065,0.4,0.4,0.4,0.4,"(ρ = 0.6692197744077578, ξ = [0.0031926849970958376, 0.0032500404054753105], Nₑ = 33146.57961759515, s = [0.00033169889063343707, 0.00033809481347243963], r = [0.41090227321787626, 0.41089200325075054])",0.6692197744077578,33146.57961759515,0.9968073150029042,0.9967499595945247,0.00033169889063343707,0.00033809481347243963,0.41090227321787626,0.41089200325075054
0.2465969639416065,0.4,0.4,0.4,0.8,"(ρ = 0.8997575505042427, ξ = [0.0055831129175438945, 0.005617598332532263], Nₑ = 36573.03913912426, s = [0.0005961727138436825, 0.0005949477308445957], r = [0.4103961345256119, 0.41044079346551976])",0.8997575505042427,36573.03913912426,0.9944168870824561,0.9943824016674677,0.0005961727138436825,0.0005949477308445957,0.4103961345256119,0.41044079346551976
0.2465969639416065,0.4,0.6,0.2,-0.4,"(ρ = -0.14248008956825323, ξ = [7.571238574277193e-8, 3.54579393524596e-7], Nₑ = 7832.836942472633, s = [1.875300490349743e-9, 8.85668360673723e-9], r = [0.4538715433906722, 0.5188679305973626])",-0.14248008956825323,7832.836942472633,0.9999999242876143,0.9999996454206065,1.875300490349743e-9,8.85668360673723e-9,0.4538715433906722,0.5188679305973626
0.2465969639416065,0.4,0.6,0.2,0.0,"(ρ = 0.48122732086414305, ξ = [3.449214309675654e-7, 4.206908572795503e-6], Nₑ = 14271.356575348636, s = [9.030510913573198e-9, 1.165556588552211e-7], r = [0.4542799071878572, 0.5196846257659429])",0.48122732086414305,14271.356575348636,0.999999655078569,0.9999957930914272,9.030510913573198e-9,1.165556588552211e-7,0.4542799071878572,0.5196846257659429
0.2465969639416065,0.4,0.6,0.2,0.4,"(ρ = 0.7790388994599763, ξ = [1.6109963041355804e-6, 4.163707857633794e-5], Nₑ = 20653.796722474704, s = [4.416748743019604e-8, 1.3285349055099053e-6], r = [0.4536620938586817, 0.5184857126819532])",0.7790388994599763,20653.796722474704,0.9999983890036959,0.9999583629214237,4.416748743019604e-8,1.3285349055099053e-6,0.4536620938586817,0.5184857126819532
0.2465969639416065,0.4,0.6,0.2,0.8,"(ρ = 0.933684894846389, ξ = [4.085799170897693e-6, 0.00020434226865513448], Nₑ = 17754.40376061236, s = [1.105374640358007e-7, 8.200652689336847e-6], r = [0.45474542368871856, 0.5197598096604727])",0.933684894846389,17754.40376061236,0.9999959142008291,0.9997956577313448,1.105374640358007e-7,8.200652689336847e-6,0.45474542368871856,0.5197598096604727
0.2465969639416065,0.4,0.6,0.4,-0.4,"(ρ = -0.17524026037276394, ξ = [0.0026417004350301494, 0.004306772631312008], Nₑ = 24831.820360462163, s = [0.0002453022618498084, 0.00038510531805847616], r = [0.4534989807993928, 0.5181777682691023])",-0.17524026037276394,24831.820360462163,0.9973582995649698,0.995693227368688,0.0002453022618498084,0.00038510531805847616,0.4534989807993928,0.5181777682691023
0.2465969639416065,0.4,0.6,0.4,0.0,"(ρ = 0.3924611460870829, ξ = [0.00400584488764724, 0.009204889719399761], Nₑ = 34264.53633871692, s = [0.00038263267016466925, 0.0008614617077697166], r = [0.45395817983655457, 0.5183150900325155])",0.3924611460870829,34264.53633871692,0.9959941551123528,0.9907951102806002,0.00038263267016466925,0.0008614617077697166,0.45395817983655457,0.5183150900325155
0.2465969639416065,0.4,0.6,0.4,0.4,"(ρ = 0.7155923674353638, ξ = [0.006070253244424289, 0.017253095658150704], Nₑ = 37481.44030348399, s = [0.0005932851796855867, 0.0018231018736350987], r = [0.4523585126183795, 0.5161099521271975])",0.7155923674353638,37481.44030348399,0.9939297467555757,0.9827469043418493,0.0005932851796855867,0.0018231018736350987,0.4523585126183795,0.5161099521271975
0.2465969639416065,0.4,0.6,0.4,0.8,"(ρ = 0.9175824759546922, ξ = [0.00850272034278284, 0.02791479750602467], Nₑ = 36591.95144205421, s = [0.0008329676020857557, 0.0033360893974560984], r = [0.4511577083333151, 0.5136960236892141])",0.9175824759546922,36591.95144205421,0.9914972796572171,0.9720852024939753,0.0008329676020857557,0.0033360893974560984,0.4511577083333151,0.5136960236892141
0.2465969639416065,0.4,0.8,0.2,-0.4,"(ρ = 0.1328268536210553, ξ = [1.7833874605987544e-6, 0.00010287331756398534], Nₑ = 20130.511751338912, s = [4.535268248857041e-8, 2.4844893393284045e-6], r = [0.5080660110926593, 0.6528326800447792])",0.1328268536210553,20130.511751338912,0.9999982166125394,0.999897126682436,4.535268248857041e-8,2.4844893393284045e-6,0.5080660110926593,0.6528326800447792
0.2465969639416065,0.4,0.8,0.2,0.0,"(ρ = 0.61631189698422, ξ = [3.1983747451854663e-6, 0.0011457237569013185], Nₑ = 20081.09260010131, s = [8.252466411513853e-8, 3.576772174802917e-5], r = [0.5076293501244793, 0.6526033631769084])",0.61631189698422,20081.09260010131,0.9999968016252548,0.9988542762430986,8.252466411513853e-8,3.576772174802917e-5,0.5076293501244793,0.6526033631769084
0.2465969639416065,0.4,0.8,0.2,0.4,"(ρ = 0.817175606503054, ξ = [5.109217454389931e-6, 0.004356232878504467], Nₑ = 13274.779799868202, s = [1.3406365691405268e-7, 0.00017544829872869492], r = [0.5076268024507964, 0.6520765139692679])",0.817175606503054,13274.779799868202,0.9999948907825457,0.9956437671214955,1.3406365691405268e-7,0.00017544829872869492,0.5076268024507964,0.6520765139692679
0.2465969639416065,0.4,0.8,0.2,0.8,"(ρ = 0.9515595472061273, ξ = [7.019312985337251e-6, 0.010261556860244268], Nₑ = 1117.0862209877334, s = [2.005876054869535e-7, 0.0004849108042318465], r = [0.5054514578273566, 0.6489976957188336])",0.9515595472061273,1117.0862209877334,0.9999929806870147,0.9897384431397558,2.005876054869535e-7,0.0004849108042318465,0.5054514578273566,0.6489976957188336
0.2465969639416065,0.4,0.8,0.4,-0.4,"(ρ = 0.055484477767111275, ξ = [0.006399900079230198, 0.025441723708720755], Nₑ = 36948.2137550562, s = [0.0005865958324221481, 0.0019950274068942933], r = [0.5062696019764038, 0.6499218169304615])",0.055484477767111275,36948.2137550562,0.9936000999207698,0.9745582762912792,0.0005865958324221481,0.0019950274068942933,0.5062696019764038,0.6499218169304615
0.2465969639416065,0.4,0.8,0.4,0.0,"(ρ = 0.5367127405374748, ξ = [0.007908942177703424, 0.051798769766290075], Nₑ = 37813.81576935027, s = [0.0007188543478173193, 0.005007915076949756], r = [0.5041149541184486, 0.6451624573245213])",0.5367127405374748,37813.81576935027,0.9920910578222966,0.94820123023371,0.0007188543478173193,0.005007915076949756,0.5041149541184486,0.6451624573245213
0.2465969639416065,0.4,0.8,0.4,0.4,"(ρ = 0.7832920870387271, ξ = [0.009321101459358936, 0.07609186961602854], Nₑ = 34188.308874015944, s = [0.0008617641990551174, 0.009210256531568152], r = [0.5025255092163013, 0.6397718404081156])",0.7832920870387271,34188.308874015944,0.9906788985406411,0.9239081303839715,0.0008617641990551174,0.009210256531568152,0.5025255092163013,0.6397718404081156
0.2465969639416065,0.4,0.8,0.4,0.8,"(ρ = 0.9436281538647925, ξ = [0.01064766491361423, 0.09397839489878043], Nₑ = 18166.678047674282, s = [0.001021395977811592, 0.013663698854932108], r = [0.4998762110656531, 0.6326832954135903])",0.9436281538647925,18166.678047674282,0.9893523350863858,0.9060216051012195,0.001021395977811592,0.013663698854932108,0.4998762110656531,0.6326832954135903
0.2465969639416065,0.6,0.0,0.2,-0.4,"(ρ = -0.30408386777969443, ξ = [2.1226699716058977e-11, 6.087299839753137e-13], Nₑ = 7388.333504234216, s = [5.880894128574171e-13, 1.5951865109049215e-14], r = [0.39471188183290096, 0.24643761215530272])",-0.30408386777969443,7388.333504234216,0.9999999999787733,0.9999999999993913,5.880894128574171e-13,1.5951865109049215e-14,0.39471188183290096,0.24643761215530272
0.2465969639416065,0.6,0.0,0.2,0.0,"(ρ = 0.2414665496633898, ξ = [3.7300095079587586e-10, 6.567821292108139e-13], Nₑ = 9186.055744524505, s = [1.0751610185184902e-11, 1.8193078292882913e-14], r = [0.3947024252876295, 0.24655380830785079])",0.2414665496633898,9186.055744524505,0.999999999626999,0.9999999999993432,1.0751610185184902e-11,1.8193078292882913e-14,0.3947024252876295,0.24655380830785079
0.2465969639416065,0.6,0.0,0.2,0.4,"(ρ = 0.7030540121947271, ξ = [1.5465974422342694e-8, 7.494174264907767e-13], Nₑ = 9692.340275179371, s = [5.300241549004801e-10, 2.1828181257454017e-14], r = [0.3945203944374282, 0.24680818151873976])",0.7030540121947271,9692.340275179371,0.9999999845340256,0.9999999999992506,5.300241549004801e-10,2.1828181257454017e-14,0.3945203944374282,0.24680818151873976
